id,tourist_arrivals
154345,603.4882352941177
154346,149.79901960784315
154347,59.47794117647059
154348,14.916176470588235
154349,149.7058823529412
154350,84.27058823529411
154351,329.4519607843137
154352,802.2882352941176
154353,1515.9823529411765
154354,315.84411764705885
154355,237.70882352941177
154356,23.141176470588235
154357,251.97882352941178
154358,138.58823529411765
154359,802.9588235294118
154360,406.47058823529414
154361,640.1882352941177
154362,155.5705882352941
154363,120.04117647058824
154364,16.58823529411765
154365,124.61764705882354
154366,178.54705882352943
154367,154.89803921568625
154368,193.69264705882352
154369,285.1470588235294
154370,79.41176470588235
154371,33.40588235294118
154372,12.858823529411765
154373,108.48235294117647
154374,19.98235294117647
154375,149.99705882352941
154376,597.6274509803922
154377,866.0824509803923
154378,242.41960784313721
154379,202.11176470588236
154380,17.258823529411764
154381,183.95882352941177
154382,64.01764705882353
154383,345.36764705882354
154384,453.19882352941175
154385,591.4582352941176
154386,293.0235294117647
154387,329.63372549019607
154388,20.248235294117645
154389,195.85882352941175
154390,39.98823529411764
154391,166.40588235294118
154392,393.6264705882353
154393,478.1941176470588
154394,189.3
154395,145.47058823529412
154396,18.0
154397,157.14313725490194
154398,107.14117647058823
154399,141.07647058823528
154400,1525.2176470588236
154401,2672.358823529412
154402,493.86323529411766
154403,589.9772549019607
154404,64.55882352941177
154405,695.8313725490195
154406,253.63333333333335
154407,1463.3670588235293
154408,145.03529411764706
154409,298.54411764705884
154410,118.16470588235295
154411,137.55196078431374
154412,11.764705882352942
154413,119.60754901960784
154414,32.16470588235294
154415,111.80235294117648
154416,446.7259803921568
154417,637.9323529411764
154418,269.5313725490196
154419,324.736862745098
154420,26.67058823529412
154421,259.82941176470587
154422,15.382352941176471
154423,122.92058823529412
154424,71.505
154425,140.0666666666667
154426,116.55392156862743
154427,125.41176470588235
154428,7.757843137254902
154429,65.67058823529412
154430,32.1
154431,52.741176470588236
154432,161.13529411764705
154433,348.84705882352944
154434,137.95294117647057
154435,109.2235294117647
154436,21.847058823529412
154437,140.18823529411765
154438,123.47058823529412
154439,198.2764705882353
154440,636.9264705882352
154441,746.0764705882353
154442,224.2764705882353
154443,184.08823529411765
154444,40.82176470588236
154445,215.41764705882352
154446,31.38529411764706
154447,126.01372549019607
154448,64.22941176470589
154449,181.2
154450,79.73987394957983
154451,122.7764705882353
154452,8.217647058823529
154453,70.47058823529412
154454,25.75588235294118
154455,41.588235294117645
154456,410.7523529411764
154457,684.4980392156863
154458,175.29509803921567
154459,105.00196078431372
154460,18.923921568627453
154461,191.2570588235294
154462,50.252941176470586
154463,100.54647058823531
154464,691.9176470588235
154465,1172.0235294117647
154466,175.9470588235294
154467,136.45294117647057
154468,48.370588235294115
154469,282.28823529411767
154470,125.95882352941176
154471,295.0
154472,487.54117647058825
154473,1004.3705882352941
154474,153.0
154475,87.38823529411765
154476,32.27058823529412
154477,320.20588235294116
154478,80.2
154479,158.84117647058824
154480,747.5764705882353
154481,705.8509803921568
154482,216.8
154483,273.0235294117647
154484,29.886274509803922
154485,333.00588235294117
154486,58.18235294117647
154487,225.47058823529412
154488,475.5529411764706
154489,914.6764705882352
154490,247.0235294117647
154491,160.0529411764706
154492,16.611764705882354
154493,247.2264705882353
154494,61.917647058823526
154495,525.8607843137255
154496,322.32941176470587
154497,563.814705882353
154498,305.0470588235294
154499,132.7941176470588
154500,19.28078431372549
154501,354.3666666666667
154502,105.58823529411765
154503,158.24705882352941
154504,440.8
154505,699.4
154506,186.54705882352943
154507,99.84117647058824
154508,24.75294117647059
154509,187.3764705882353
154510,61.90588235294118
154511,157.05490196078432
154512,595.604705882353
154513,990.6278431372549
154514,190.50196078431372
154515,144.46470588235294
154516,20.93029411764706
154517,261.9843137254902
154518,92.4235294117647
154519,267.41764705882355
154520,552.9313725490196
154521,676.8588235294118
154522,307.7190476190476
154523,222.1458823529412
154524,16.601176470588236
154525,236.88490196078436
154526,52.67058823529412
154527,184.96470588235294
154528,2108.744117647059
154529,2798.6176470588234
154530,621.7235294117647
154531,632.8588235294118
154532,132.3764705882353
154533,625.3823529411765
154534,313.44117647058823
154535,1469.3647058823528
154536,1379.3882352941177
154537,2615.735294117647
154538,847.2882352941176
154539,411.4647058823529
154540,78.63529411764706
154541,687.9294117647058
154542,262.38823529411764
154543,1818.8411764705882
154544,971.9294117647058
154545,1439.5588235294117
154546,764.4058823529411
154547,135.51764705882354
154548,24.358823529411765
154549,580.7117647058824
154550,73.02352941176471
154551,724.1470588235294
154552,1229.5647058823529
154553,2365.070588235294
154554,642.5411764705882
154555,355.32941176470587
154556,61.27058823529412
154557,634.8764705882353
154558,199.1
154559,1381.664705882353
154560,774.2117647058824
154561,1180.229411764706
154562,663.3411764705883
154563,113.01764705882353
154564,20.288235294117648
154565,609.5176470588235
154566,65.33529411764705
154567,744.035294117647
154568,1367.1882352941177
154569,2653.2705882352943
154570,494.11176470588236
154571,501.54117647058825
154572,45.92941176470588
154573,508.28823529411767
154574,313.31176470588235
154575,1379.6235294117646
154576,346.7647058823529
154577,624.9237815126049
154578,217.87460784313726
154579,86.94117647058823
154580,32.629411764705885
154581,217.09176470588238
154582,56.78470588235294
154583,228.33411764705883
154584,728.6411764705882
154585,1253.8
154586,487.3235294117647
154587,99.48235294117647
154588,57.4
154589,467.9235294117647
154590,115.19411764705882
154591,474.8
154592,1024.7529411764706
154593,1808.6588235294118
154594,266.94117647058823
154595,368.8764705882353
154596,23.88235294117647
154597,353.6411764705882
154598,128.95294117647057
154599,1031.6470588235295
154600,790.4764705882353
154601,1188.429411764706
154602,352.98823529411766
154603,200.1529411764706
154604,65.76470588235294
154605,393.9647058823529
154606,165.36470588235295
154607,450.50588235294117
154608,418.4117647058824
154609,540.4235294117647
154610,222.4470588235294
154611,104.62941176470588
154612,35.42941176470588
154613,194.84117647058824
154614,74.0
154615,229.34117647058824
154616,155.8470588235294
154617,202.5705882352941
154618,154.61176470588236
154619,53.38235294117647
154620,17.776470588235295
154621,150.58235294117648
154622,14.735294117647058
154623,47.09411764705882
154624,628.1529411764706
154625,1104.4588235294118
154626,344.1235294117647
154627,177.77058823529413
154628,23.376470588235293
154629,332.08235294117645
154630,79.24117647058823
154631,722.9705882352941
154632,878.9764705882353
154633,1668.8235294117646
154634,223.4764705882353
154635,328.8588235294118
154636,31.96470588235294
154637,262.1058823529412
154638,215.08823529411765
154639,891.7529411764706
154640,1151.0529411764705
154641,1746.4705882352941
154642,303.28823529411767
154643,398.86470588235295
154644,36.27058823529412
154645,473.05882352941177
154646,182.75882352941176
154647,838.2294117647059
154648,511.91764705882355
154649,738.2058823529412
154650,508.2294117647059
154651,173.2
154652,34.54117647058823
154653,357.3588235294118
154654,41.688235294117646
154655,335.3176470588235
154656,442.28823529411767
154657,892.0235294117647
154658,149.8235294117647
154659,163.66470588235293
154660,26.05294117647059
154661,207.81960784313722
154662,145.05882352941177
154663,271.32941176470587
154664,124.69411764705882
154665,350.55882352941177
154666,289.8941176470588
154667,42.73529411764706
154668,13.5
154669,227.55882352941177
154670,16.13529411764706
154671,151.15882352941176
154672,613.8764705882353
154673,622.4529411764706
154674,484.8588235294118
154675,195.7058823529412
154676,37.741176470588236
154677,529.5764705882353
154678,25.68235294117647
154679,345.6
154680,189.19411764705882
154681,514.2882352941176
154682,268.8911764705882
154683,73.58235294117647
154684,15.726470588235294
154685,219.16372549019604
154686,51.09411764705882
154687,175.95882352941177
154688,155.8470588235294
154689,413.24117647058824
154690,214.31764705882352
154691,59.04607843137254
154692,18.429411764705883
154693,211.14117647058825
154694,47.529411764705884
154695,195.14117647058825
154696,197.48235294117646
154697,557.9470588235295
154698,348.29411764705884
154699,32.358823529411765
154700,13.823235294117646
154701,314.8035294117647
154702,21.060294117647057
154703,96.65882352941176
154704,131.75882352941176
154705,309.0235294117647
154706,263.41470588235296
154707,76.47843137254903
154708,25.01764705882353
154709,204.31176470588235
154710,36.99411764705882
154711,112.06470588235294
154712,152.26519607843136
154713,288.7823529411765
154714,190.24705882352941
154715,166.31323529411765
154716,16.845588235294116
154717,202.18137254901958
154718,32.252941176470586
154719,111.14795518207286
154720,406.02941176470586
154721,818.0529411764705
154722,515.4294117647058
154723,294.1588235294118
154724,32.85294117647059
154725,347.8705882352941
154726,57.794117647058826
154727,345.08235294117645
154728,571.2764705882353
154729,565.3470588235294
154730,226.62941176470588
154731,225.41176470588235
154732,31.723529411764705
154733,182.0705882352941
154734,68.55294117647058
154735,251.02941176470588
154736,220.88823529411764
154737,511.1464985994397
154738,379.5435294117647
154739,72.11176470588235
154740,23.999019607843138
154741,303.6941176470588
154742,59.95294117647059
154743,213.95686274509802
154744,834.4294117647058
154745,1274.1872549019608
154746,317.4764705882353
154747,218.1529411764706
154748,26.652941176470588
154749,332.3411764705882
154750,94.35882352941177
154751,625.364705882353
154752,581.3117647058823
154753,1121.3882352941177
154754,813.3058823529411
154755,152.87058823529412
154756,30.629411764705882
154757,468.7352941176471
154758,82.5764705882353
154759,385.11764705882354
154760,451.45882352941175
154761,619.3941176470588
154762,357.3235294117647
154763,224.14117647058825
154764,41.27058823529412
154765,333.0705882352941
154766,109.95294117647059
154767,203.59411764705882
154768,134.14117647058825
154769,325.2303921568627
154770,170.8235294117647
154771,64.16470588235295
154772,53.870588235294115
154773,157.02941176470588
154774,29.823529411764707
154775,149.15924369747898
154776,286.8373529411765
154777,516.6892156862746
154778,128.92127450980394
154779,53.41882352941177
154780,5.13950980392157
154781,132.7309243697479
154782,77.07985294117647
154783,310.55882352941177
154784,653.635294117647
154785,1137.0411764705882
154786,231.3235294117647
154787,167.8
154788,22.43529411764706
154789,231.68823529411765
154790,72.46470588235294
154791,440.0544117647059
154792,564.2288235294118
154793,974.65
154794,224.36568627450978
154795,196.1529411764706
154796,51.48235294117647
154797,190.90970588235294
154798,335.78823529411767
154799,247.03529411764706
154800,220.41176470588235
154801,259.38823529411764
154802,86.32588235294118
154803,35.34117647058824
154804,7.5588235294117645
154805,98.82352941176471
154806,23.758823529411764
154807,125.3529411764706
154808,714.9176470588235
154809,1085.6613725490197
154810,311.88117647058823
154811,246.61764705882354
154812,26.49078431372549
154813,250.28823529411764
154814,115.76470588235294
154815,409.8021568627451
154816,591.4705882352941
154817,911.5058823529412
154818,386.25882352941176
154819,286.21176470588233
154820,40.574509803921565
154821,273.2
154822,128.6235294117647
154823,252.0
154824,528.9117647058823
154825,709.5480392156862
154826,269.6411764705882
154827,162.96813725490196
154828,27.638235294117646
154829,216.2235294117647
154830,112.1
154831,188.72941176470587
154832,1547.235294117647
154833,2684.8882352941177
154834,486.11764705882354
154835,585.156862745098
154836,83.28235294117647
154837,668.364705882353
154838,280.8764705882353
154839,1635.4882352941177
154840,145.2186274509804
154841,318.92215686274506
154842,127.68431372549021
154843,130.22549019607845
154844,23.056862745098037
154845,116.99411764705883
154846,40.13137254901961
154847,107.43529411764706
154848,511.55
154849,742.266862745098
154850,264.58745098039213
154851,340.74252100840334
154852,26.152941176470588
154853,277.62529411764706
154854,12.03921568627451
154855,97.5421568627451
154856,108.68235294117648
154857,198.15882352941176
154858,98.61176470588235
154859,182.6705882352941
154860,12.882352941176471
154861,107.84705882352941
154862,89.61764705882354
154863,66.86470588235294
154864,257.33725490196076
154865,471.45882352941175
